year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,616,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,616,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,616,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,616,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,616,1121637090.7604098,56.177639536881316,15418842554.542288,105442908401.03711
2019,616,1147017425.4432328,63.40407549113996,16402583522.214272,101808025853.39165
2020,616,1172972064.7687244,57.368292009408414,16833637287.564638,101574443988.22076
2021,616,1199514004.0667994,56.12731646436632,18030696071.504295,101593481803.27946
2022,616,1226656532.7248957,57.254608238643534,19160411102.46465,100439455840.33485
2023,616,1254413240.8418894,57.955826771120215,20447258024.51725,100597363780.00761
2024,616,1282798026.0325682,59.337838249475475,21810958082.59689,101478512081.81517
2025,616,1311825100.3860908,59.25512329373349,22903260545.145645,102554031146.82748
2026,616,1341508997.581891,61.037246524935576,24345534497.865345,104200666147.50917
2027,616,1371864580.1665983,60.13085823147206,25694889570.349365,105021280775.46013
2028,616,1402907046.9956293,61.84110893176105,27084219511.091904,106126618877.83987
2029,616,1434651940.8431594,63.50237890887145,28687940637.060055,99628793884.64618
2030,616,1467115156.1842973,64.99030846912378,30077226854.070187,96512342115.99306
2031,616,1500312947.1533494,67.01601576347555,31489962582.79968,94233578918.92702
2032,616,1534261935.6821706,68.08045273770017,32932505786.671703,95638931762.12476
