year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,604,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,604,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,604,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,604,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,604,1141905710.6018581,53.40551468093384,17385722828.08802,108342321561.63911
2019,604,1188846492.59244,57.654771364188996,18338077760.401424,107366834256.50766
2020,604,1237716888.3798788,49.13637532167986,18625371817.2607,110053105686.95332
2021,604,1288596219.3825052,45.334046227544775,20113368325.758247,113136839135.93066
2022,604,1341567067.7164187,43.78512795888121,21341773936.902115,114446575048.5885
2023,604,1396715410.234323,41.86274391902023,22572909638.71696,115380835504.7452
2024,604,1454130758.0743294,40.56388206065015,24249378690.13642,119397370399.82529
2025,604,1513906301.945276,37.99722468514635,25651862295.946266,124177714463.87392
2026,604,1576139063.3843324,37.06462848217331,26503562898.253735,118388882460.9712
2027,604,1640930052.2324123,33.87398951013998,28354888656.631138,124091371411.28163
2028,604,1708384430.5830028,32.90219001613844,30128082609.127968,129144646579.37607
2029,604,1778611683.4704885,31.88320273281156,32172967121.52267,129252435362.36488
2030,604,1851725796.5750537,30.721180547512333,34221593182.913326,130381150233.75725
2031,604,1927845441.2325382,29.977375505635983,36224957308.456276,131647131593.41313
2032,604,2007094167.049608,28.483976985871763,38475001980.843956,138721442657.91437
