year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1025,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1025,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1025,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1025,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1025,1127726697.2749276,50.949986470320916,15138121380.738173,111026856747.00171
2019,1025,1159506038.8407109,49.8100718454128,16032424104.878763,114345794107.8735
2020,1025,1192180922.3430247,46.93330306629954,16530198437.178135,118796260298.35675
2021,1025,1225776584.1562107,46.422648329702824,17646260282.25713,117830264832.86465
2022,1025,1260318971.8157115,44.60324861601261,18665778410.573402,119290723752.19409
2023,1025,1295834764.0585935,43.88777731966214,19703870206.998344,121598482682.0056
2024,1025,1332351391.4288106,46.290701740522834,20244868578.24994,115241141408.71442
2025,1025,1369897057.4631226,45.46913438285496,21279487561.31572,117533430675.88875
2026,1025,1408500760.4740386,44.499943884311726,22460855721.527927,120307736433.49435
2027,1025,1448192315.9465942,43.21619760325686,23853515827.19895,123926744548.80559
2028,1025,1489002379.566281,42.45676139943097,25076421888.003822,126479633061.01698
2029,1025,1530962470.8958962,41.741409715780264,26290634973.136086,128709524034.67969
2030,1025,1574104997.7196054,44.834178390563444,27757159715.712337,130501440553.47267
2031,1025,1618463281.0730247,44.17832580106895,29139964109.675465,133071915843.95164
2032,1025,1664071580.9786522,43.404459379466864,30610523816.31008,135955381473.42812
