year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,786,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,786,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,786,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,786,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,786,1136706448.4583273,54.10718703105664,16526563780.800592,107580704009.07278
2019,786,1178045158.0718942,59.10028634516971,17627495855.202255,105868127318.99162
2020,786,1220887236.4002535,51.19218622651578,18141857779.483418,107741032683.45438
2021,786,1265287356.5939164,48.01136006014909,19661678301.49148,109958974077.23318
2022,786,1311302180.1069639,47.10369236272567,20990577430.612396,110347982551.38571
2023,786,1358990429.0058777,45.800791779501296,22452756288.427147,111772257250.42601
2024,786,1408412960.90801,45.12665677753162,24179469651.659973,114837595309.73985
2025,786,1459632846.6453738,43.12836860443598,25669494295.332157,118337010902.69276
2026,786,1512715450.7528238,42.81133642913642,27545161742.333164,122450262780.22478
2027,786,1567728514.883357,40.12493267418821,29448342520.876537,126222143047.11946
2028,786,1624742244.2569962,39.74403202508291,31370161715.589832,129950583348.9978
2029,786,1683829397.2535598,39.306871359226776,33472878955.711853,126287610600.50603
2030,786,1745065378.263661,38.71101059802302,35551894174.85227,126064703546.63052
2031,786,1808528333.9164338,38.55259336151956,37710149747.916885,126732713659.69164
2032,786,1874299252.8067744,37.58712243069151,39999573554.717926,131488959654.79857
