year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,710,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,710,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,710,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,710,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,710,1113761299.8955612,57.28202557262663,17046376448.684761,104325619166.93735
2019,710,1130965970.635593,65.72321965748145,18071316262.613747,99877205599.25583
2020,710,1148436408.102571,60.73037140330456,18406530235.658314,98749603097.66153
2021,710,1166176717.690561,60.59050028648344,19749813512.6472,97929913683.08012
2022,710,1184191068.2111242,62.89380799706854,20910681205.525932,95950082150.4591
2023,710,1202483692.8729525,64.7771872036152,22213889487.320885,95107463950.85864
2024,710,1221058890.2766306,67.3942723044402,23541924279.551994,94951560007.41862
2025,710,1239921025.4247696,68.49046335852847,24624690951.350822,94952459704.6613
2026,710,1259074530.7477474,71.5807205080347,26060744734.256863,95492905131.07649
2027,710,1278523907.1452816,71.82146643619461,27350250805.58819,95170978183.0884
2028,710,1298273725.0441058,74.88456234931616,28675326804.21226,95131990316.37013
2029,710,1318328625.471974,77.9290843738661,30013849895.209236,87463018425.68886
2030,710,1338693321.1482673,80.8179501268793,31056704611.918148,83123480768.31525
2031,710,1359372597.5914297,84.33230982873101,32110713305.354176,79566397169.67522
2032,710,1380371314.2435303,86.81889293606648,33362787641.692116,79655460966.97711
