year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,993,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,993,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,993,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,993,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,993,1127281614.3101232,55.39562699173391,18266386853.025448,106243661684.35046
2019,993,1158590968.644914,61.77177886687113,19045012686.03572,103299626432.77264
2020,993,1190769915.5077994,55.0161857496091,19033279609.189457,103759523125.51265
2021,993,1223842607.1427627,53.02368247629603,20328121920.14974,104483433090.74545
2022,993,1257833866.6032455,53.356812547862006,21369238515.482517,103814442310.88037
2023,993,1292769206.3833435,53.26933809333497,22620691449.767246,104652288517.63158
2024,993,1328674847.5664778,53.83618102885568,24060822423.905006,106328528393.36794
2025,993,1365577739.5058987,52.98643354965063,25155581369.820354,108236664943.22911
2026,993,1403505580.0518126,53.92380210632223,26614195066.39271,110754835032.49608
2027,993,1442486836.3402793,52.291062257994824,27997818066.218647,112487340605.86584
2028,993,1482550766.1595294,53.146885352270914,29439651096.760715,114540203420.76688
2029,993,1523727439.9096937,53.94420228330875,30759677258.23807,109023000406.4171
2030,993,1566047763.1724606,54.56730495129679,32285602579.970932,106896965036.18535
2031,993,1609543499.9075794,55.68158974659486,33866516420.60864,105653150763.42671
2032,993,1654247296.2936368,55.889292577634386,35449601682.93641,108170910431.72383
