year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1042,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1042,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1042,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1042,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1042,1135543629.7848976,49.910866681640634,11803333611.629436,112282240394.37656
2019,1042,1175636176.8448782,47.75462545742743,12840639147.76084,116929198372.92068
2020,1042,1217144268.2200172,43.91973519183784,13913956631.533907,122809647050.60649
2021,1042,1260117882.4189186,42.432272580845506,15101008511.43601,123334783643.81631
2022,1042,1304608762.5373454,39.694154178830125,16339682123.46606,126381739158.96558
2023,1042,1350670478.5603561,38.04609409445081,17641306375.705227,130345747529.28409
2024,1042,1398358491.8641376,39.385301516815815,18593431663.51974,125335366417.76093
2025,1042,1447730221.9951985,37.64839340588242,19925602455.13775,129455517551.87407
2026,1042,1497089519.6039333,35.790068435377556,21391133404.649315,133836681047.2347
2027,1042,1541687607.6953418,33.65724477644544,22909065474.25004,138082851487.836
2028,1042,1591797411.187418,32.03329716588265,24367480883.644936,141869785231.87708
2029,1042,1643619155.7921515,30.465951554821963,25838783730.478615,145409780299.32236
2030,1042,1700114209.5209033,32.394985049302385,27679080943.748135,149040655268.84256
2031,1042,1755860865.4761326,30.88819829541183,29368509484.56897,153142639864.22372
2032,1042,1812957297.7052917,29.289484699000784,31147622087.640152,157977828287.8419
