year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,456,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,456,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,456,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,456,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,456,1139746297.1183655,44.72153136423876,14636696888.490404,108586231087.37271
2019,456,1184354381.2989912,44.20478148517939,15708573959.319607,109172325667.25327
2020,456,1230708363.8249738,45.253117680816956,16424591345.958193,111799905212.68163
2021,456,1278876576.728237,43.81817791074473,17531671776.959984,115449542688.41132
2022,456,1328930026.4613554,39.5297789355737,18600124636.35307,121629654236.21031
2023,456,1380942498.5706568,39.85144789357221,19789860539.02348,124976966934.02878
2024,456,1434990666.4660828,39.952575862313196,21006025995.003086,128674044202.89334
2025,456,1491154204.4481525,39.84612359883604,22258045567.656803,132631846560.62677
2026,456,1549515905.158647,39.54915179003336,23581581744.84712,136976053111.26328
2027,456,1610161801.628145,37.613394626365334,25077268596.12774,142736809598.99023
2028,456,1670453340.321424,35.62219330191026,26608255231.764107,148331925455.7527
2029,456,1729079238.6194158,33.58759513011696,28095119031.49671,153384973073.55002
2030,456,1787011597.9711819,31.512572154834462,29565180204.40724,158265114887.86655
2031,456,1846845843.6298192,29.406391023939545,31168763293.683823,163863565301.68945
2032,456,1908631108.7805328,27.269138234663664,32863799482.476463,169832515452.00366
