year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,188,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,188,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,188,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,188,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,188,1119896501.6535478,47.286672689971766,15930324370.437847,105454906751.58049
2019,188,1143460237.5614302,49.3620496331955,16991946169.202639,103046513819.67224
2020,188,1167519777.9022374,53.114516931466895,17638771416.29904,102784640941.7575
2021,188,1192085554.8942158,54.289009109003985,18848573397.292496,103287363236.22127
2022,188,1217168220.2598572,52.341566043691245,19900668224.01235,105538358122.81328
2023,188,1242778649.8444855,55.399199935596286,21075792468.92961,105330656496.59164
2024,188,1268927948.3320255,58.26796184471523,22259482898.28084,105403182659.77742
2025,188,1295627454.0599902,60.95069190354228,23476439913.53295,105743670367.27232
2026,188,1322888743.9357896,63.45564299438203,24752359282.19644,106348536322.6295
2027,188,1350723638.456477,64.04527551835913,25993204412.407078,107138154483.59222
2028,188,1379144206.834115,64.53719326314801,27272599145.275517,108044067825.1614
2029,188,1408162772.2289903,64.94142970567515,28561123178.17985,109006032707.64096
2030,188,1437791917.0929332,65.25750697274371,29892073084.891384,109959212796.19391
2031,188,1468044488.6250715,65.49312329414404,31320937738.47123,111252621871.62671
2032,188,1498933604.3423781,65.64473338582258,32762883528.36203,112479436843.27231
