year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,323,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,323,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,323,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,323,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,323,1136922922.0344918,45.08092526670547,14309610604.12503,108127180632.87491
2019,323,1178493892.9780748,44.921892063986554,15174755855.550789,108254993283.99008
2020,323,1221584883.9614503,46.33794928906132,15414726853.70033,102458392830.39168
2021,323,1266251473.6942074,45.2521105473578,16208151090.504574,105354687675.92378
2022,323,1312551273.0913494,41.270910031789754,16966032516.639767,111334779046.49286
2023,323,1360543999.5797923,41.94822654946949,17823779783.779484,113899157577.90076
2024,323,1410291554.1218247,42.40363244276901,18685948707.91786,116784400950.74309
2025,323,1461858101.0548983,42.6486845951057,19559750153.22503,119916442147.23505
2026,323,1515310150.8507154,42.69925541557184,20475725137.69222,123402061678.3619
2027,323,1570716645.9003599,41.06925777993533,21511161105.774635,128517816985.52817
2028,323,1628149049.4361067,39.373306747442754,22610146433.050697,134108095617.76382
2029,323,1687587840.4428494,37.62335457434104,23813258805.088947,140032507267.7688
2030,323,1745055142.5544312,35.82210192173536,24986187140.115116,146008556818.49908
2031,323,1801229631.790508,33.9787951819116,26149581935.948147,150985188981.17383
2032,323,1857906282.8008022,32.093246258724065,27356701439.80732,156990391956.54166
