year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,852,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,852,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,852,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,852,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,852,1142105837.010831,53.378634076899665,16838700594.37381,108372121031.29202
2019,852,1189263235.2808263,57.599525837962126,17776406677.046806,107423751777.69781
2020,852,1238367756.2600584,49.057991436139694,18091486714.702415,110141896881.34302
2021,852,1289499796.386496,45.23220790043829,19509851090.842537,113259964062.94958
2022,852,1342743071.656351,43.659197778675754,20703930070.801666,114606640636.86798
2023,852,1398184754.6881979,41.71366116347603,21899911109.399445,115572328422.30647
2024,852,1455915617.4464464,40.391559736972326,23526202240.102566,119629982928.29132
2025,852,1516030179.8578606,37.80389788901735,24872995892.47867,124472731480.72151
2026,852,1578626864.5644224,36.84862459161451,25745012760.51228,118821245922.15239
2027,852,1643808158.065922,33.63959262612779,27532366361.35147,124581371777.77419
2028,852,1711680778.5161135,32.64624751513927,29240213690.595364,129705375385.23712
2029,852,1782355850.447136,31.60615775757682,31255050392.443985,129888803786.14247
2030,852,1855949086.7083018,30.423719008310357,33264107303.74652,131098351902.7256
2031,852,1932580977.9170918,29.658882962812612,35225551438.9755,132449665509.53484
2032,852,2012376989.732579,28.14668527985323,37380506450.39088,139617096613.01135
