year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,428,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,428,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,428,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,428,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,428,1126927523.286197,46.367735348851284,13405317590.18928,106557674250.5929
2019,428,1157863231.7142413,47.504092088128786,14608364130.502295,105085242248.4882
2020,428,1189648167.830997,50.266466704490455,15644460857.5273,105799543142.0191
2021,428,1222305644.1029916,50.47439232988452,16791796286.362988,107402242398.94382
2022,428,1255859612.9559817,47.648121573520456,17893718506.42623,110765143768.06921
2023,428,1290334684.3427114,49.6718721323462,19190041972.20351,111852023109.09238
2024,428,1325756143.792931,51.48384644534851,20495668605.398697,112807118347.82988
2025,428,1362149970.9589133,53.09043763615829,21816993392.310158,114111423704.1573
2026,428,1399542858.6700711,54.50304284038366,23188587079.33171,115589435017.88925
2027,428,1437962232.5106492,54.09294236669905,24594010185.6491,117696728526.02023
2028,428,1477436270.93485,53.59073102627405,26054035377.7257,119993547843.6448
2029,428,1517993925.9341497,53.007450782008114,27541341119.93577,122419736010.23964
2030,428,1559664944.2719595,52.34419971864705,29091967963.48623,124913429936.76541
2031,428,1602479889.301202,51.609557897954005,30753256219.30404,127825378154.70819
2032,428,1646470163.3808217,50.80167425840851,32451829147.026558,130750926863.46494
