year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1424,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1424,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1424,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1424,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1424,1133345197.6027174,50.20165970257418,13037177051.889673,111924798941.3523
2019,1424,1171088479.2224383,48.328402222222664,13603122735.992126,116191878589.60849
2020,1424,1210088708.2492151,44.75887559179842,13943815214.00628,121040564827.31068
2021,1424,1250387744.233047,43.54063732668633,14617792932.49708,117550637785.06998
2022,1424,1292028840.7535605,41.05429528233425,15347632581.22954,120815345139.45493
2023,1424,1335056691.8447492,39.66057405120464,16006884781.884424,124148820533.42967
2024,1424,1379517479.965768,41.2889817256388,16399679364.379725,116694504127.09338
2025,1424,1425458925.5692883,39.79900477538818,17062267665.48986,120260112053.62733
2026,1424,1472930338.320592,38.17916268977672,17883347864.452023,124884558958.96251
2027,1424,1518850106.756834,36.27264026933533,18929406968.3162,130910982560.70277
2028,1424,1567673694.2158802,34.8780415972639,19720787345.569046,134615650087.84926
2029,1424,1616399498.2724352,33.535453448000446,20427089625.683174,137760101905.9433
2030,1424,1669614565.540803,35.77273011169459,21397337585.704006,140428276961.02908
2031,1424,1721888202.070561,34.487872111154786,22207371367.513115,144066552093.3271
2032,1424,1775309194.662465,33.10288034448902,23057115799.66634,148066507052.77045
