year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,295,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,295,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,295,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,295,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,295,1140775009.1828032,44.59102641444594,14683233603.291187,108753488616.6414
2019,295,1186493294.980285,43.94482082519797,15809137197.440664,109507126229.49522
2020,295,1234043810.3054423,44.86051897718934,16586234429.58225,112320958059.24263
2021,295,1283499984.5308678,43.30011784535582,17761481063.011604,116170371697.76859
2022,295,1334938189.8224428,38.90179652262556,18910727500.026764,122610868399.74107
2023,295,1388437859.0762372,39.09647206779985,20180602180.59219,126190120369.95593
2024,295,1444081608.5819018,39.07153094174699,21483931343.88655,130136458819.10161
2025,295,1501955365.601989,38.840434247258706,22833055520.764675,134374246477.52733
2026,295,1562148501.0642054,38.42066237796657,24266204363.411892,138999857021.339
2027,295,1624335588.299436,36.37746750724672,25897893891.00801,144942706897.05515
2028,295,1684710959.5323014,34.2829483828933,27497974899.651867,150417123039.2013
2029,295,1742552962.8643281,32.14916632706613,28991811475.446587,155295989465.5575
2030,295,1802186277.0311606,29.979169957953978,30590403641.837757,160513484839.7784
2031,295,1863835084.787312,27.782212695321373,32339607427.306976,166523711935.4416
2032,295,1926685480.7734559,25.558458007899937,34227068278.11844,172899569139.05927
