year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1208,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1208,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1208,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1208,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1208,1133713746.7874584,50.152831945667295,11312153780.078169,111984721079.12506
2019,1208,1171850248.6836026,48.231980305546024,12198447392.043642,116315384534.96156
2020,1208,1211269607.7215927,44.61774625220417,13147229675.906118,121872691519.69247
2021,1208,1252014977.3728936,43.35407879009214,14161843442.046185,122047193789.08588
2022,1208,1294130962.7297626,40.82517369998272,15221740865.80189,124671563100.70569
2023,1208,1337663669.3356884,39.38838906085949,16293227485.030184,128238479885.88318
2024,1208,1382660753.6584096,40.96778222811693,17165440593.551575,123117011779.18408
2025,1208,1429171475.260785,39.435849785917235,18275826171.06166,126502544809.98045
2026,1208,1477246750.726609,37.77541277339083,19530100249.147877,130772103840.66441
2027,1208,1523085009.4188156,35.83029082707741,20908985099.78729,135298747114.1795
2028,1208,1571685284.9365766,34.396515102123885,22166707006.259407,138900195597.36902
2029,1208,1620922256.00481,33.015465203752505,23387040871.339302,142066707284.62103
2030,1208,1674678214.3883793,35.20006458165069,24953174189.09269,145303191499.3332
2031,1208,1727523883.2665956,33.87709078989295,26347851138.443764,148987801808.39777
2032,1208,1781549528.135765,32.455316257286775,27807080073.629395,152960963606.17435
