year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,261,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,261,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,261,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,261,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,261,1136350603.9070272,45.15399465496821,11974035524.227556,108034127854.29427
2019,261,1177307702.3530796,45.067907408470646,12600703579.478035,100371560261.98051
2020,261,1219741003.5726,46.55916811670453,13142766447.404871,102141097638.61198
2021,261,1263703713.8402278,45.54495410863354,13585608203.97998,104911427337.64053
2022,261,1309250957.1262715,41.6270210105454,14005013600.261812,110768884092.05988
2023,261,1356439844.215555,42.377716716631234,14594962164.86825,113196669569.75183
2024,261,1405329544.317505,42.9064385092955,15181470059.94855,115936560487.37967
2025,261,1455981359.2572422,43.22445397691178,15755935757.616371,118904605395.61378
2026,261,1508458800.340729,43.347388872147114,16343190867.992287,122204082686.56473
2027,261,1562827667.9903328,41.781359492237925,16980051784.895697,127176782081.68192
2028,261,1619156134.250673,40.147396595963315,17632068287.3993,132501323525.99506
2029,261,1677514828.268193,38.45742344318836,18308788681.527107,137917683540.7269
2030,261,1735303220.7861428,36.71407506438666,19001814107.30887,143518595503.877
2031,261,1792160946.0986836,34.92658391971387,19699258774.630695,149096273569.90213
2032,261,1847837089.3996198,33.09469513438658,20323185264.413273,154700116888.6479
