year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1120,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1120,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1120,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1120,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1120,1138137741.2718563,49.5691808845909,17805643719.06278,112704015051.20764
2019,1120,1181013715.383075,47.08185071972132,19346370876.813103,117801060549.98631
2020,1120,1225504915.0415382,42.937885130024796,20287296313.510624,124143095048.7578
2021,1120,1271672189.093775,41.13814491814293,22202165974.4264,125186178040.48749
2022,1120,1319231647.0430827,38.10939852281151,24050505394.297672,128769559262.24634
2023,1120,1366864247.0850027,36.16896135768916,25903190755.958435,132915006678.45917
2024,1120,1420842216.1512933,37.1765830912457,27072838796.842293,129117480390.44801
2025,1120,1471910886.0826707,35.15843333652679,28991453942.886265,133229868087.22179
2026,1120,1522169587.7522316,33.02982193915553,31105629499.316,137660093253.63022
2027,1120,1567186818.63785,30.64190577352622,33259955235.93954,141922192199.63937
2028,1120,1620870155.03066,28.76044586746002,35524459676.55002,146379396862.59943
2029,1120,1676492309.1719165,26.941957077090528,37859019756.50702,150693520887.02652
2030,1120,1737026453.1962712,28.525274068429457,40581612843.56716,154936211090.4562
2031,1120,1797063244.01721,26.772919977957272,43326172561.36576,159862835870.1554
2032,1120,1856339326.2155764,24.939052718170434,46149065046.00205,164719686674.50714
