year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,627,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,627,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,627,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,627,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,627,1138863907.411515,53.81524702993179,13944478583.507313,107889387227.15646
2019,627,1182521240.7566118,58.4980594994281,14775533136.384268,106489877068.81676
2020,627,1227852139.0837944,50.33455945692346,15187020535.978067,108707359646.89346
2021,627,1274920757.0157726,46.892974709062294,16183533894.4803,111273367291.89632
2022,627,1323793708.4855635,45.715598480750664,17139223946.425407,112007502772.3379
2023,627,1374540161.011972,44.15139418257805,18165491981.15573,113554863178.1938
2024,627,1427231933.5890086,43.213068295585934,19461934358.93241,116977761910.70372
2025,627,1481943598.3278468,40.97356224456223,20422971160.285988,120970008466.59196
2026,627,1538752585.9951105,40.3948348325964,21693591429.721733,125544869050.19313
2027,627,1597739295.5968797,37.49292716579817,23006989511.795097,130140878069.52046
2028,627,1658987208.1635134,36.859423084579,24274962330.77009,134408710989.91107
2029,627,1722583004.8962986,36.17283147885655,25929559018.817944,131331622622.0189
2030,627,1788616689.843155,35.33351419179709,27587287238.779266,131628393518.10992
2031,627,1857181717.2770002,34.922871844390684,29222024711.052025,132602980618.28487
2032,627,1928375123.9570522,33.7288775217693,30672020554.09434,138148376219.1932
