year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,193,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,193,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,193,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,193,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,193,1144482018.0726485,44.12269208341569,18291079279.465878,109356208434.2917
2019,193,1194216969.6369863,43.01384848697294,19731031260.7658,110728801980.43008
2020,193,1246113218.0745351,43.457451705437215,20508212569.453976,114206402575.05698
2021,193,1300264685.3461542,41.452506640077935,22375397458.45568,118784132628.39159
2022,193,1356769374.9134164,36.66678821139529,24205370402.32779,126134527347.31717
2023,193,1415729549.105521,36.41504339928063,26068361031.482853,130580422217.37985
2024,193,1477251914.1939125,35.94881020674961,27998200269.041706,135449639800.37016
2025,193,1541088824.4852483,35.28329233890558,30053257965.044964,140582028839.44513
2026,193,1605645729.6695402,34.43741367082425,32158125177.165493,145761351917.979
2027,193,1667149184.5570688,32.023995623005916,34362355124.38169,151187806546.65363
2028,193,1728556477.3140512,29.57527647199269,36619489875.9686,156748778686.70877
2029,193,1792228993.769425,27.10327141355437,39046858009.97144,162907900158.90198
2030,193,1857222247.1353502,24.611202017424937,41732465059.404526,169557101302.04224
2031,193,1919526924.688885,22.108179182383466,44540210168.10245,176374672152.396
2032,193,1977949474.8975778,19.594539163981302,47274543651.37164,182438369787.50238
