year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1298,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1298,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1298,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1298,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1298,1120107288.2594564,51.9768074720702,16964340792.178633,109837014136.36905
2019,1298,1143890721.6017754,51.85513764870746,17704649271.48053,111904782052.04108
2020,1298,1168179152.7308934,49.95224008490871,17800206842.40595,114982548119.6726
2021,1298,1192983304.3528638,50.44758217303751,18788682624.396603,112689942136.26566
2022,1298,1218314126.8508272,49.58885692971967,19581158508.14617,112683199383.44604
2023,1298,1244182803.119319,49.861245073051016,20397840749.224636,113548873419.09811
2024,1298,1270600753.501223,53.40036552000604,20678402369.236225,106419485069.77142
2025,1298,1297579640.8295557,53.57649956297119,21479506609.339367,107403497674.72533
2026,1298,1325131375.5763,53.59102093631615,22386858858.720943,108610668049.73643
2027,1298,1353268121.110567,53.262013382771386,23436237620.992943,110222074914.48306
2028,1298,1382002299.0684042,53.48632694174663,24358897439.151962,111247735021.73714
2029,1298,1411346594.836625,53.754421231914385,25245657593.244026,111888230429.077
2030,1298,1441313963.15307,58.1780305149146,26396953395.668976,112173829142.26201
2031,1298,1471917633.8257885,58.53286955269387,27421029126.01993,113056754434.86226
2032,1298,1503171117.5736506,58.75457068665098,28511312993.71465,114140314546.57167
