year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,890,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,890,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,890,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,890,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,890,1133800415.794289,54.50217764231118,15346748628.76875,107168443314.85306
2019,890,1172029424.3875093,59.91690829325955,16569592349.594797,105050998679.68274
2020,890,1211547422.7161899,52.35772611654834,17310633011.981953,106467360259.61197
2021,890,1252397872.3975508,49.53466996702851,18816640000.52627,108179661411.2927
2022,890,1294625700.4694562,48.998581155215795,20211146847.827217,108174613514.59097
2023,890,1338277348.800859,48.057411826750865,21773964766.996635,109463328726.03566
2024,890,1383400825.16824,47.75057283478652,23517362596.14734,112114061810.02005
2025,890,1430045756.0542235,46.08963889256127,25055583719.514267,115052109461.36601
2026,890,1478263441.226438,46.139658963481395,26995829698.24716,118658103698.25877
2027,890,1528106910.156637,43.75816975850052,28901725950.429,121585952110.86534
2028,890,1579630980.3421412,43.734856456649894,30886135252.795197,124803351707.2428
2029,890,1632892317.5937357,43.652464223575905,33195985831.131065,120563717912.85832
2030,890,1687949498.3563335,43.404635277467285,35271141215.15403,119773112733.5357
2031,890,1744863074.1309369,43.60799683763984,37434971011.71383,119913634361.57182
2032,890,1803695638.0687563,42.97281388549268,39741609076.227264,123891607027.0352
