year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1026,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1026,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1026,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1026,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1026,1118833683.1230328,52.14980766462198,13573886104.667765,109637257909.69191
2019,1026,1141290904.8557713,52.20105780643954,14390377179.585096,111497837108.02547
2020,1026,1164198887.7834578,50.464909914147036,14965264529.065088,114360763781.9317
2021,1026,1187566679.5815935,51.133790462969756,15905475515.297754,111845443784.70053
2022,1026,1211403509.5305562,50.44220706242536,16771100534.845617,111607882551.71494
2023,1026,1235718792.1607745,50.8877142249375,17665627434.345646,112311195920.4062
2024,1026,1260522130.9710646,54.62689248218909,18197967625.656937,105081304425.47888
2025,1026,1285823322.2216032,54.98065379501374,19067562187.714596,105681010073.39516
2026,1026,1311632358.8030307,55.17174418847423,20026797638.98323,106653745990.85423
2027,1026,1337959434.1832194,55.015609284701014,21086217695.264214,108022936043.33646
2028,1026,1364814946.4332528,55.41920702392631,22060275725.857323,108798372305.29045
2029,1026,1392209502.334227,55.86790528502172,22992821199.067093,109180406385.99146
2030,1026,1420153921.5664701,60.53485511889141,24206893794.422573,109342196459.85435
2031,1026,1448659240.982858,61.078133238080646,25257807558.61775,110017097098.46483
2032,1026,1477736718.9678988,61.48701076173384,26357327364.39717,110942376355.95695
