year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,495,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,495,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,495,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,495,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,495,1140352902.2043335,44.644547461444375,16940626562.767042,108684858557.02946
2019,495,1185615410.3172534,44.05140424965892,18209443980.00804,109369712419.23395
2020,495,1232674462.847881,45.02144093131514,18927505510.974907,112107042952.26323
2021,495,1281601367.6397123,43.51240852412342,20463944985.304245,115874361007.98653
2022,495,1332470262.863452,39.15906266795315,21938958314.390434,122207822619.99333
2023,495,1385358229.357419,39.405681353950655,23481616913.55942,125688104829.05435
2024,495,1440345407.4269269,39.43227719875554,25066351972.137623,129528530560.35385
2025,495,1497515118.2796345,39.252106796587775,26721768704.547493,133656533082.3772
2026,495,1556953990.280861,38.8824792510717,28490051128.107986,138173673158.87823
2027,495,1618752090.2201922,36.88311679005318,30525364223.873993,144079989577.42587
2028,495,1678845127.1075332,34.83072153544626,32541574653.71104,149565720246.7285
2029,495,1737008167.0939507,32.73735043113174,34502940387.69015,154481405998.8432
2030,495,1795939835.9296894,30.606022146264532,36556698982.04782,159576994596.9805
2031,495,1856839849.5095754,28.445996886128555,38815992858.77778,165428409831.959
2032,495,1919761027.5518343,26.257408045282173,41267843841.39993,171734324571.81555
