year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,707,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,707,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,707,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,707,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,707,1117211904.6815844,56.796246547249176,14793325623.109026,104815134905.06642
2019,707,1137984641.3175344,64.70109979672458,15460458460.766298,100710024871.81258
2020,707,1159143613.1748765,59.24567785161493,15577498881.387758,99966534946.28177
2021,707,1180696001.6687925,58.615682827484626,16402170910.45351,99464866667.4415
2022,707,1202649121.741188,60.393741624116146,17213721146.59248,97901434875.1494
2023,707,1225010424.3434074,61.747097520433705,18133284278.735924,97488950100.61122
2024,707,1247787498.9651036,63.80855277701425,19186925522.9159,97777261173.93011
2025,707,1270988076.2101338,64.37201261930728,19872200171.763973,98236813285.0305
2026,707,1294620030.4203534,66.86974562634408,20868286345.95609,99243647593.0038
2027,707,1318691382.34818,66.58776688769848,21785834149.513504,99406088244.10265
2028,707,1343210301.8788705,69.03386751602643,22716492327.867695,99840859258.45638
2029,707,1368185110.803394,71.44537196165489,23866241203.55588,92667363531.83551
2030,707,1393624285.642879,73.6908467169196,25004031842.995617,88847364757.07584
2031,707,1419536460.5255618,76.51979910339057,26125694663.83375,85809105522.38579
2032,707,1445930430.1172397,78.3484429100576,27043921574.260887,86448764867.16669
