year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,95,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,95,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,95,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,95,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,95,1118512804.998239,47.46887898699576,11377418476.404436,105237883425.57043
2019,95,1140636361.1533449,49.731825648222745,12002779329.975336,102646797132.1873
2020,95,1163197508.8449636,53.68346771903302,12554667965.671556,102194998337.23549
2021,95,1186204903.3883371,55.05390216514097,12934609587.614485,102470512016.05238
2022,95,1209667371.295993,53.28619851450676,13222117721.752054,104506124666.54053
2023,95,1233593913.6639252,56.556226278113975,13792371330.423634,104126884289.64511
2024,95,1257993709.6247628,59.643596445494175,14368994429.81591,104046412520.8729
2025,95,1282876119.869227,62.55048476655529,14948255956.283445,104293539161.10107
2026,95,1308250690.2372565,65.28455277240485,15425324706.056894,90769326674.16032
2027,95,1334127155.3801527,66.0859915235105,15926061798.803316,91171679243.67651
2028,95,1360515442.495159,66.7901074915019,16427931730.218855,91703093575.16223
2029,95,1387425675.1339145,67.40671956163592,16905293385.688963,92301924629.43842
2030,95,1414868177.086236,67.9350144503659,17397639801.66492,92904665278.51968
2031,95,1442853476.3407123,68.3824945090596,17912293295.079834,93859333630.69113
2032,95,1471392309.1236434,68.74524606032783,18413867460.039192,94761843341.80353
