year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1290,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1290,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1290,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1290,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1290,1143171247.5205405,48.910611656029516,11871871872.821812,113522409087.61237
2019,1290,1191483072.5190794,45.789467756903754,12777601790.80646,119498461031.68227
2020,1290,1241836614.749181,41.058073736912824,13709980230.729563,126846985124.8357
2021,1290,1294318159.6958942,38.66872868017178,14853339786.438053,128926822628.96884
2022,1290,1343976490.474519,35.0955037929372,15931126865.657568,132683828420.50781
2023,1290,1394883313.4854796,32.61092928683898,16956448391.290665,137375032219.47003
2024,1290,1456996073.8486516,33.00400137230505,17979471874.064884,134693158342.9648
2025,1290,1511757371.7691376,30.470223757996372,19049864571.74304,139473686868.55344
2026,1290,1566299731.4619148,27.850019958224877,20262758358.294746,144866839469.7815
2027,1290,1617886635.879048,25.00224987568726,21692678773.615,151049313823.7365
2028,1290,1675219203.913474,22.659538624917772,22958373551.28402,156349589361.2718
2029,1290,1733753280.0271351,20.394757628202186,24267451265.53501,161246731470.53845
2030,1290,1797561270.3016632,21.359689902199566,25831106392.443928,165995998326.04868
2031,1290,1858375475.73831,19.17795947583793,27223842779.257355,171135597259.15402
2032,1290,1920349511.0610487,16.936796684506035,28701027204.724422,176776497875.23438
