year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,205,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,205,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,205,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,205,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,205,1137866100.2442534,44.96066756034246,15157532810.954985,108280531276.34288
2019,205,1180450034.0581954,44.68173986923371,16453962647.747396,108561184758.27753
2020,205,1224627645.2113962,45.97435187785282,17392219434.95941,110849994680.0754
2021,205,1270458576.0908823,44.77111060457637,18794200660.074722,114138213387.74284
2022,205,1318004701.1630628,40.68638196007343,20187667339.90933,119914671215.43692
2023,205,1367330210.5079184,41.24372181547382,21691515421.20864,122862954838.8349
2024,205,1418501696.4793985,41.57941482111051,23240295706.269306,126118203975.0174
2025,205,1471588243.6090438,41.70549138715532,24846414089.02285,129604848098.19154
2026,205,1526661521.8741848,41.63822638602876,26548509275.54329,133430123982.97292
2027,205,1583795883.4566472,39.904285479107074,28425047368.64032,138536659549.73837
2028,205,1643068463.1225963,38.1077672602644,30447545704.11898,144130162103.75494
2029,205,1702008391.5177853,36.260664743976164,32502394429.21703,149499117307.75043
2030,205,1759697819.51583,34.365779045562505,34538218560.41301,153926513460.28586
2031,205,1816304878.0712264,32.43237238393342,36623465367.97056,158798247383.79785
2032,205,1874655880.5620854,30.460358606491177,38823456951.65894,163966029883.36694
