year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,112,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,112,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,112,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,112,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,112,1143063470.04708,44.30154913348495,14227689077.423367,109125567766.11288
2019,112,1191258418.5452137,43.36903068001584,15741681431.561106,110253003009.2098
2020,112,1241485409.114154,43.99220924311107,17046240536.265543,113483460970.0073
2021,112,1293830118.6786857,42.155988164519236,18636605747.72093,117780928387.15733
2022,112,1348381836.5570323,37.516916785578616,20307588974.385227,124785959092.21606
2023,112,1405233616.770084,37.43395089477987,22122776228.068565,128897479503.53741
2024,112,1464482436.7724328,37.13420869212717,24005726017.16089,132997906441.73225
2025,112,1526229362.8759863,36.6322390674151,25986224692.826332,137878938118.24957
2026,112,1590391395.4280286,35.94642706121311,28128183806.354515,143102731876.53445
2027,112,1652421360.5258143,33.671600808801486,30326988784.137665,148774972937.33777
2028,112,1711662309.3747075,31.35513304033281,32467410415.334263,153871500680.10254
2029,112,1773009986.1508486,29.009074847152057,34735422165.33322,159456557126.06137
2030,112,1836538262.3781464,26.63660095415513,37200376893.85359,165606116725.48782
2031,112,1899659169.9279914,24.246894581239943,39896413528.453156,172295134695.3289
2032,112,1960650134.2134552,21.84024534931916,42561106948.38114,178499953931.82648
