year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,286,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,286,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,286,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,286,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,286,1127540747.6599572,46.288131784160356,17278871585.96861,106653854285.91594
2019,286,1159123691.0144582,47.34369254998308,18596954680.071365,105272385014.44524
2020,286,1191591287.3741865,50.021428232630726,19404122088.613667,106073984359.90718
2021,286,1224968316.2833047,50.14731123482241,21018375320.361397,107758187694.95415
2022,286,1259280251.372591,47.24705847716516,22491748953.693657,111246168301.71153
2023,286,1294553279.8011262,49.18413239240525,24071547765.3561,112413403759.46005
2024,286,1330814322.2425585,50.908084436516695,25649641727.00713,113478713744.56339
2025,286,1368091053.4311867,52.425625953169984,27273013318.758945,114898489466.45424
2026,286,1406411923.283553,53.74843363473052,28973250389.515766,116497428415.2855
2027,286,1445806178.6116579,53.25694045140018,30760475293.265938,118731315525.65063
2028,286,1486303885.4443781,52.674375085664735,32636490838.84993,121160610391.68271
2029,286,1527935951.9741108,52.011856655161715,34573446099.506645,123725379555.04916
2030,286,1570734152.1461694,51.27060644838437,36606407727.27364,126363991201.53702
2031,286,1614731149.9089267,50.45926844912876,38805801759.92185,129427433167.59409
2032,286,1659960524.143215,49.576121626445264,41078320667.09578,132511299253.48018
