year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1466,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1466,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1466,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1466,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1466,1142253794.560061,49.030215970028166,12919504998.85414,113373241093.28741
2019,1466,1189571388.633422,46.02375666034619,13953955560.983221,119188519064.26134
2020,1466,1238849102.882837,41.39823838501406,14906172276.838266,126351094017.51604
2021,1466,1290168134.824363,39.11477804179603,16199459158.396807,128242180199.37976
2022,1466,1339766781.8411613,35.63891644168573,17440299988.076233,132017417328.35635
2023,1466,1390072772.6413085,33.251288824368224,18632279360.698982,136542221233.98895
2024,1466,1451148939.2675092,33.753603056285435,19724047139.58333,133821190074.49573
2025,1466,1504795316.7007217,31.310928926884053,20953896816.010952,138378726756.72098
2026,1466,1558139689.0286255,28.777191670439016,22327881073.460987,143446345998.83496
2027,1466,1608734581.1020622,26.00989882509267,23912911616.929768,149329490341.31744
2028,1466,1666398418.9052513,23.74761661450118,25443171213.06332,154674313460.89658
2029,1466,1724747645.3353207,21.56030370255897,26955982022.62252,159579968140.7218
2030,1466,1788743176.219136,22.632996726844286,28801568821.64756,164357625084.73438
2031,1466,1848481702.1259308,20.52510308143558,30420869493.38536,168978925488.12418
2032,1466,1909305476.1044102,18.35359178000056,32138011011.135384,174248266937.93042
