year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,152,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,152,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,152,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,152,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,152,1138786728.5267692,44.84347714438013,15770169869.79834,108430215543.91547
2019,152,1182360971.2503164,44.4479045816527,17144493713.344355,108860300543.98059
2020,152,1227602527.599293,45.62060828518091,18114860086.4667,111314721350.24532
2021,152,1274575195.2337778,44.30352930573922,19662376986.897575,114778920347.94759
2022,152,1323345212.9511232,40.11862588711206,21199355165.03289,120745673997.04288
2023,152,1373981354.092998,40.55999181325265,22836709952.36318,123895889046.5835
2024,152,1426555023.5265446,40.78015695029994,24527067997.934505,127366494029.03291
2025,152,1481140358.3363888,40.79160965838701,26287667280.360397,131082630703.93434
2026,152,1537814332.3695116,40.61101246005138,28159344199.306984,135152282443.67972
2027,152,1596656864.7803931,38.77736432131252,30243768403.52688,140597485289.99457
2028,152,1657269529.3071055,36.88456596069538,32465181962.47185,145933164469.11124
2029,152,1716211548.4181972,34.94464153974893,34659535132.47725,151177728039.41904
2030,152,1773004254.4381042,32.96048080968941,36809064004.87643,155761306744.86697
2031,152,1831177200.3016324,30.941352725637692,39144265043.80412,160978284826.13934
2032,152,1891193554.3992686,28.887260798694612,41623322655.866394,166558984514.73123
