year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,605,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,605,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,605,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,605,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,605,1136464184.3502522,54.14003860766427,18541705950.295498,107546335513.971
2019,605,1177543062.483885,59.168125521816314,19470703609.504204,105798383789.16394
2020,605,1220106786.5563128,51.28889736643048,19624296717.92496,107632624387.76358
2021,605,1264209028.1272783,48.13760885238805,21160553341.941635,109809188985.76237
2022,605,1309905398.7802346,47.260552309082534,22378107908.108616,110165946453.07996
2023,605,1357253520.2468572,45.98737642896891,23738252780.988064,111574729246.21507
2024,605,1406313097.06629,45.34335547689846,25415549248.5541,114599962804.64789
2025,605,1457145991.8707545,43.37264026206891,26791513739.939186,118054196127.39616
2026,605,1509816303.3924444,43.085562577119056,28545646671.113907,122120560492.15987
2027,605,1564390447.290073,40.42392868095948,30308197060.734425,125788093315.59134
2028,605,1620937239.8969967,40.07206856965217,32095319660.78557,129486639355.77795
2029,605,1679527984.996515,39.66364795914533,33798207514.91386,125772163362.61507
2030,605,1740236563.7337713,39.09590639747361,35747186185.25726,125515552019.90805
2031,605,1803139527.7776256,38.96666728877393,37770879539.29506,126124320753.59685
2032,605,1868316195.849978,38.02772857212147,39886691036.20636,130808543200.21019
