year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,173,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,173,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,173,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,173,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,173,1119005944.6972277,47.40389027184335,16299971429.000452,105315229003.62865
2019,173,1141642370.3250074,49.59988276154713,17222351248.75318,102789196655.24184
2020,173,1164736709.3067148,53.48037489763694,17675987994.578564,102404975586.94452
2021,173,1188298224.7938373,54.78075722085318,18776916012.941837,102761284584.80247
2022,173,1212336367.3226023,52.94873420526327,19686454091.651703,104876861252.23724
2023,173,1236860778.6045947,56.142721334211956,20730598968.994286,104552639800.62671
2024,173,1261881295.394053,59.15176874667246,21775403311.26311,104500979103.55121
2025,173,1287407953.4333909,61.97828716534297,22865003284.35322,104808916859.95622
2026,173,1313450991.478548,64.63014733929386,24006563638.054398,105350793849.81696
2027,173,1340020855.4057512,65.35550959963234,25097045740.210724,106006675217.16867
2028,173,1367128202.4013677,65.98334852505333,26220876929.647408,106773757120.32233
2029,173,1394783905.2365038,66.5235596982123,27348900997.369884,107591642587.00688
2030,173,1422999056.6280835,66.975449953823,28515182578.936535,108395337790.24971
2031,173,1451784973.6881373,67.34659192684735,29768712217.32315,109533694752.75954
2032,173,1481153202.4631073,67.63320420969605,31031112727.77934,110599724250.78838
