year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,870,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,870,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,870,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,870,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,870,1117616695.2454526,56.73945637820258,12332300347.401052,104872560012.8221
2019,870,1138809424.6799636,64.58181493312738,12968750642.83388,100810283322.46692
2020,870,1160404019.7834427,59.072708522546854,13234445884.955534,100109873276.85982
2021,870,1182408100.905897,58.38601103366514,13805131956.884016,99651816421.87224
2022,870,1204829432.8976934,60.10348621140133,14504680592.722445,98131933508.65857
2023,870,1227675927.8496404,61.395915709514895,15282049827.780237,97770742409.91878
2024,870,1250955647.8850205,63.3936940324768,16191589906.405275,98112192266.04306
2025,870,1274676808.0045707,63.89634359853521,16713302909.151918,98626779476.53613
2026,870,1298847778.9854183,66.32658472709252,17519407896.384434,99690597682.7469
2027,870,1323477090.334968,65.9853836561959,18268906556.2483,99910675598.46191
2028,870,1348573433.3008227,68.36163801493777,19014128270.55641,100402857629.58328
2029,870,1374145663.9377658,70.70170316726298,20245986488.41471,93290329312.13834
2030,870,1400202806.232912,72.87480149379822,21378505556.501442,89533100235.18184
2031,870,1426754055.2901042,75.62682923719476,22469208167.795326,86559803272.83374
2032,870,1453808780.5747101,77.38195298678573,23188192667.963516,87265127750.90195
