year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,554,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,554,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,554,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,554,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,554,1143570888.8293507,53.182137603465996,12155031494.203524,108590271986.13031
2019,554,1192316279.419594,57.195976614541,13124380793.109138,107840727790.24759
2020,554,1243139471.3311248,48.485841423529166,13863496978.118061,110792852771.70003
2021,554,1296129032.0834248,44.489397182426835,14852652889.138866,114157182562.96054
2022,554,1351377304.4392698,42.74132905988506,15925064058.774017,115781843799.72432
2023,554,1408980567.3267303,40.627830620657335,17027961857.262533,117947173973.38753
2024,554,1469039203.6205523,39.137378958280806,18400916247.615517,122308196518.4822
2025,554,1531657875.075339,36.39786763184644,19514958333.846863,127585035501.79988
2026,554,1596945704.7153537,35.278810369774504,20930659971.570583,133343670903.99834
2027,554,1665016466.9987917,31.93734533773528,22443794632.498177,139314193688.98462
2028,554,1735988786.087929,30.78888183696752,23896763213.05461,144855502301.08475
2029,554,1809986342.570647,29.59711336878797,25969666696.61557,143225280492.042
2030,554,1887138088.9935818,28.268187468816958,27867842953.83792,144970658088.6389
2031,554,1967578474.5825202,27.35262865948832,29732901933.43656,147471366580.25125
2032,554,2051447679.5416114,25.70607739082163,31469576218.20648,154655756391.2362
