year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,88,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,88,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,88,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,88,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,88,1144750567.2570603,44.08888207054369,13671870517.995255,109399871646.40384
2019,88,1194777474.0651548,42.946756583161246,14683905618.964733,110820858235.28888
2020,88,1246990613.8189836,43.35651352976787,15422033739.66204,114343466549.21521
2021,88,1301485527.3944056,41.31981890417779,16179937413.822906,111527554544.43794
2022,88,1358361930.9126418,36.50655881412809,17166784111.309069,120423300492.35126
2023,88,1417723898.2032585,36.22314480811914,18241247468.207703,124857615285.94025
2024,88,1479680051.2410018,35.72571985536329,19348242270.80076,129838365817.53903
2025,88,1543563140.924302,35.02960981177339,20502201684.35104,135130792793.5684
2026,88,1608550641.7425218,34.15383854550178,21666196541.588936,140663505643.96527
2027,88,1669955897.9750228,31.7146048064828,22894752815.8125,147447140046.63364
2028,88,1731778406.4823155,29.241298018274374,24119251418.68199,154480375663.79825
2029,88,1795896997.6287909,26.745923977013163,25411722421.02887,162263155266.04007
2030,88,1860601158.6572561,24.231710378484518,26794347157.605877,169475267688.41647
2031,88,1922877643.049039,21.7077519133918,28204878093.577507,176912438812.1623
2032,88,1981258400.3659143,19.174390927645025,29498601508.305996,183048312711.89932
