year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,472,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,472,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,472,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,472,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,472,1115710541.4191818,47.839267769111295,16450398088.044886,104798367611.21127
2019,472,1134928139.0996609,50.48491518742622,17092091313.314104,101838804401.27527
2020,472,1154476751.0055125,54.84437139659734,17223768583.41224,101005315256.95486
2021,472,1174362078.7035627,56.617539320437295,18065315589.37582,100825485817.11269
2022,472,1194589921.9674866,55.220891624135035,18666425393.81608,102411793303.98422
2023,472,1215166180.4693768,58.9303677035148,18627803816.955143,89522851345.7814
2024,472,1236096855.500447,62.471605049911226,19320425643.228752,88435337396.75716
2025,472,1257388051.7213728,65.84548810901967,20018211946.133854,87468119910.52663
2026,472,1279045978.942788,69.05852784806505,20726690395.55203,86552411437.4148
2027,472,1301076953.9364364,70.30493911167876,21414927293.538685,86399507499.18427
2028,472,1323487402.2775347,71.45649932679204,22121151267.975372,86356555292.13873
2029,472,1346283860.218855,72.52259183438417,22816609173.57241,86361391801.24583
2030,472,1369472976.5971026,73.5017133048864,23540969144.92425,86392157349.5407
2031,472,1393061514.7721162,74.40096146584077,24335287968.478355,86851472881.31964
2032,472,1417056354.5994735,75.21565493739433,25125315021.596943,87228697524.33957
