year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,563,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,563,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,563,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,563,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,563,1139070199.76035,53.78739017913965,18020028297.4133,107920104825.19998
2019,563,1182949680.3211033,58.44065482641936,19335056808.642437,106549389417.18048
2020,563,1228519494.6423984,50.25289481558778,19983847581.58634,108798400085.2612
2021,563,1275844758.0853443,46.7865908681729,21899282268.549774,111399275281.75652
2022,563,1324993094.3974721,45.58369648314622,23523501101.519955,112174103334.30226
2023,563,1376034732.3412786,43.9948250671617,25281402382.232704,113735250022.8264
2024,563,1429042606.0451064,43.03160977432197,27358604432.8562,117191401457.37233
2025,563,1484092459.2197719,40.76944249931269,29303011484.281662,121237400692.18663
2026,563,1541262953.3898387,40.16616352444826,31672869607.697815,125847951929.96446
2027,563,1600635780.2941926,37.244122181911564,34151448345.3665,130395043303.67216
2028,563,1662295778.616547,36.587023281089316,36639629662.91951,134711728927.16165
2029,563,1726331055.212647,35.8771856219618,39219990069.86481,131673809506.64793
2030,563,1792833111.007422,35.015234096472334,41758352286.417206,132026146654.41154
2031,563,1861896971.741972,34.581179643615535,44398360376.824524,133114102740.98929
2032,563,1933621323.7572088,33.366051356216545,47480448881.73699,138676099170.68384
