year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1344,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1344,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1344,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1344,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1344,1145008432.3338964,48.67168213677321,12913685430.487001,113821115599.68169
2019,1344,1195315802.8401814,45.32199990259992,13571414044.07585,119477203726.20557
2020,1344,1247833490.2802002,40.38017262475751,14063485426.32773,125720848294.81563
2021,1344,1301536664.4704409,37.7808833831268,15001220696.099913,128381463174.72643
2022,1344,1351718831.9368927,34.01516145375748,15800670508.546719,133181317947.09457
2023,1344,1404574553.747064,31.339380923906525,16502293645.520735,138451783465.17963
2024,1344,1468789827.0893073,31.517323178096984,17199413778.39793,135341581209.91699
2025,1344,1525816874.6084242,28.804865700194952,17925248040.27863,141019475077.7238
2026,1344,1582798387.1583316,26.015587884028808,18801692170.085125,147269095063.2362
2027,1344,1633467513.2592027,23.010988151469338,19866621310.692383,154025824861.92014
2028,1344,1691768885.2542481,20.511921730273357,20747944390.419376,159439610771.0916
2029,1344,1749607232.3748791,18.0970011473328,21534358860.930084,164252485721.4701
2030,1344,1815476653.4775946,18.85251023156511,22611056383.458008,169454250849.0235
2031,1344,1878500542.2616155,16.5285798511227,23544125225.378555,175111957532.52414
2032,1344,1942841464.7795472,14.153783140482382,24554692741.37154,181109887136.39685
