year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,198,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,198,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,198,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,198,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,198,1138501810.0742762,44.87972528996628,17164587880.985167,108383890864.68362
2019,198,1181769404.265174,44.52021192952876,18638659487.34453,108767703558.43529
2020,198,1226681339.0188208,45.72996353268226,19587542180.45429,111170816198.45068
2021,198,1273300105.8126566,44.44803561875075,21369193491.284164,114580122949.25266
2022,198,1321690571.0486617,40.294042247632966,23121199575.68152,120488205784.61774
2023,198,1371920066.3099275,40.771180935001205,24939621684.209526,123575767456.07623
2024,198,1424058482.0473385,41.026961070851456,26816331900.15585,126979522547.59593
2025,198,1478178364.826716,41.0737297623932,28778629716.66063,130624388460.00613
2026,198,1534355018.2717505,40.92803013321767,30870862494.793922,134618113317.05482
2027,198,1592666607.8431528,39.125056260095,33168887659.659958,139524053333.41623
2028,198,1653194269.599838,37.261857889540586,35703867382.93953,145307917209.60092
2029,198,1711802409.9907968,35.350450468557455,38188204759.089905,150541073781.99637
2030,198,1768872337.531051,33.3936973220923,40671672507.706,155190856957.0466
2031,198,1826557756.9501004,31.400866249857934,43325142848.90922,160301150528.40833
2032,198,1886055410.6014183,29.371934059627915,46150277777.526344,165753370987.1929
