year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,296,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,296,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,296,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,296,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,296,1129297293.3679638,46.06059047017082,17013936949.34919,106929356427.50009
2019,296,1162737998.8567765,46.88568269391645,17997372962.73843,105812683682.71744
2020,296,1197168949.155487,49.322471926405505,18418541045.867577,106861758996.62108
2021,296,1232619467.353103,49.21531251874786,19642557944.562897,108780991498.02649
2022,296,1269119744.85275,46.10545109320092,20703825202.020004,112629839180.10344
2023,296,1306700867.0841556,47.797260067506855,21856129409.3132,114029918193.36798
2024,296,1345394839.9775264,49.27264037497013,23019980111.975647,115705086849.61116
2025,296,1385234617.2213707,50.53921739154412,24206870798.099514,117462454679.69336
2026,296,1426254128.327481,51.60946843577213,25453512759.34103,119398264253.80067
2027,296,1468488307.5269713,50.8897485148574,26770723428.13141,122060725978.9046
2028,296,1511973123.5219858,50.082374724378575,28160534283.511112,124919603603.89749
2029,296,1556745610.1184125,49.19867408014703,29595083019.09576,127922518242.34328
2030,296,1602843897.765693,48.24020486059438,31112384914.56217,131027867291.7551
2031,296,1650307246.0305843,47.21577945057091,32773027607.968243,134673438285.6088
2032,296,1699176077.032537,46.124030705494036,34496351124.270706,138371542406.7417
