year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1328,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1328,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1328,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1328,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1328,1145716055.6624799,48.57985873073838,17073784210.229683,113936167550.25491
2019,1328,1196793686.6508565,45.14254622283323,18146437310.89624,119728114450.44229
2020,1328,1250148430.1702924,40.12022616276593,18602561286.620026,126208723154.81006
2021,1328,1304290585.665901,37.44081071288771,20129082070.635838,128963924977.31113
2022,1328,1354714212.9684167,33.601816520382535,21401239683.567078,133773392012.22287
2023,1328,1408328097.9147425,30.853420598171972,22638952310.725655,139183810941.1522
2024,1328,1473362778.0404768,30.949776569494748,23484827807.04349,136270919071.04437
2025,1328,1531274412.0900304,28.169814509596762,24787494931.06822,142080297892.67825
2026,1328,1589209855.470862,25.31684207180227,26311084593.46802,148517491830.6035
2027,1328,1639529052.8805654,22.253349155006234,28079460272.282356,155168759733.62692
2028,1328,1697195083.9329069,19.695701982435967,29579530697.025547,160455886387.30396
2029,1328,1755788713.4545472,17.22469181575886,31066105095.755447,165494240407.78766
2030,1328,1822469644.271179,17.9017563015296,32903322650.237236,170850568268.81296
2031,1328,1886364767.7901106,15.525020788811842,34692800355.9758,176627199775.2115
2032,1328,1951640347.2462738,13.100779048497,36651623453.993256,182757154972.2738
