year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,917,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,917,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,917,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,917,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,917,1125202745.5726967,55.68272823829324,14908661652.60988,105948745567.44342
2019,917,1154321693.5140357,62.37009408200992,15962742673.20928,102743231403.32416
2020,917,1184194206.2085245,55.87697477291923,16517231568.774385,102937528614.93062
2021,917,1214839785.0419385,54.15769620181751,17749911127.28018,103389074212.44974
2022,917,1246278436.073401,54.77872914561562,18929042082.011215,102513848706.31885
2023,917,1278530683.0957503,54.976242017167145,20293012555.94932,103147017056.17668
2024,917,1311617581.0338829,55.8367830184213,21734161696.345596,104525264388.85445
2025,917,1345560729.689845,55.262310717076765,22921032627.88044,106120502121.34274
2026,917,1380382287.8436227,56.50223641777671,24466171304.897606,108310281538.2304
2027,917,1416104987.7188425,55.128224605230336,25932999643.112095,109698298299.42992
2028,917,1452752149.8228335,56.28820941111249,27449572734.36917,111389946483.54956
2029,917,1490347698.1707275,57.392134414002314,29260943996.896683,105498974891.19661
2030,917,1528916175.9035485,58.3211597820417,30815335981.409885,102984564866.48079
2031,917,1568482761.310472,59.7571213486293,32407409065.87735,101352671760.20169
2032,917,1609073284.2657297,60.26581467068346,34034539410.715546,103448228251.7775
