year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1443,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1443,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1443,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1443,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1443,1137352324.9389634,49.672468208130226,16518374938.005407,112576314793.93619
2019,1443,1179384268.6669931,47.2850601782648,17687542220.970905,117536877792.16794
2020,1443,1222969543.1042657,43.23421360752054,18342802475.159348,123738726020.08139
2021,1443,1268165553.0738337,41.528409502729716,19840262988.862793,124613596493.1121
2022,1443,1315031824.8489275,38.58692555815631,21280440506.982224,128091812068.33505
2023,1443,1362028457.2288249,36.734137861908096,22682735164.393013,132150763900.04875
2024,1443,1414024339.4581952,37.841064384906964,23533839785.751274,128056516007.1906
2025,1443,1464973005.424756,35.90692661804463,25014720863.567757,132332356687.37718
2026,1443,1515423188.08556,33.85890174848128,26652756949.154434,136831591352.10086
2027,1443,1559411110.8067122,31.54688246417905,28277140688.475494,140917648426.1886
2028,1443,1611997716.2059562,29.741922867781074,29932024114.783264,145151472531.5928
2029,1443,1666452117.9030654,27.99790258379793,31630228145.73504,149233296562.56738
2030,1443,1725743714.7197802,29.683883554759667,33669554409.2495,153249721158.05078
2031,1443,1784459207.5383942,28.004066815568212,35657370116.54475,157963458380.37347
2032,1443,1844705571.91794,26.239506569569,37812590022.07935,163013835750.993
