year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,487,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,487,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,487,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,487,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,487,1126317393.9254334,46.447023170637955,16191117771.076647,106461979646.82175
2019,487,1156609814.61259,47.663942151003056,17468803236.20859,104907822397.36636
2020,487,1187716953.0303228,50.51079833906413,18331954852.879265,105526783319.41415
2021,487,1219660721.09473,50.80070699718829,19806486671.753822,107048532924.00574
2022,487,1252463620.0451186,48.04846212325068,21158568018.97307,110309388530.0246
2023,487,1286148756.293912,50.15899750148347,22644304483.58223,111284204782.6394
2024,487,1320739857.702843,52.05919541158514,24122343179.30086,112141085173.96082
2025,487,1356261290.296894,53.7551330795052,25636299368.269936,113331300055.67982
2026,487,1392738075.4277635,55.25792973215107,27215939936.641426,114689938710.54607
2027,487,1430195907.3989446,54.929705974850684,28862950179.091778,116672379443.04544
2028,487,1468661171.5648334,54.50841983916271,30584744449.20478,118838661169.32523
2029,487,1508160962.9166117,54.00503435693209,32353156775.245594,121128415243.36615
2030,487,1548723105.1680005,53.42052234609439,34202966899.40409,123479559677.03836
2031,487,1590376170.3543258,52.76339779612618,36198645470.29529,126242616654.95035
2032,487,1633149498.9587054,52.03167708323895,38250971486.98716,129012698340.27216
