year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,968,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,968,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,968,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,968,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,968,1117366165.338779,56.77459966658612,14266715313.869808,104837018900.52623
2019,968,1138298920.7793152,64.6556265277493,15245910764.385098,100748227839.21707
2020,968,1159623830.79185,59.17973182851618,15746523675.194883,100021147157.18524
2021,968,1181348242.0063457,58.52810869580175,16807043516.389189,99533820360.62292
2022,968,1203479638.6846488,60.28305448346004,17873000997.090008,97989235655.32828
2023,968,1226025645.2988849,61.61316146165713,19054486100.508003,97596277461.77672
2024,968,1248994029.1581607,63.650313457856214,20284554361.161648,97904813408.829
2025,968,1272392703.0844748,64.19055814715037,21241719771.87251,98385307950.18861
2026,968,1296229728.1387603,66.66252167292377,22528985204.800472,99413821984.55733
2027,968,1320513316.397991,66.35792299214235,23714406109.937847,99598186233.48044
2028,968,1345251833.7843237,68.77734451790101,24922010814.23243,100054789799.25426
2029,968,1370453802.9472282,71.1615559237632,26459197520.460968,92904184414.36722
2030,968,1396127906.1996317,73.37937384081047,27669824770.928265,89108338545.32875
2031,968,1422282988.5090415,76.1789270183044,28872208066.653896,86094770268.88411
2032,968,1448928060.544732,77.97946481257904,30060130307.921097,86759382455.629
