year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1158,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1158,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1158,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1158,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1158,1139847567.354997,49.344819931394454,11540022112.10599,112982014402.07709
2019,1158,1184564858.2749276,46.64092199804333,12667855870.240355,118376808571.27333
2020,1158,1231036450.5282006,42.29560846661169,13893394656.269823,125054287510.77402
2021,1158,1279331167.004236,40.29319252260114,15187058688.394178,126452986056.44728
2022,1158,1327726036.340355,37.07664787814045,16558635746.298517,130116194245.81601
2023,1158,1377449468.5166123,34.94798828961386,17950895259.022285,134425275885.68687
2024,1158,1433666507.00468,35.74264868836613,19110553698.28022,130948752088.99373
2025,1158,1486720711.9542964,33.544970244133275,20577110468.86312,135525050277.1591
2026,1158,1536985680.0847318,31.24460032631397,22062801201.626736,139858535065.84216
2027,1158,1584282170.074413,28.69539001998215,23684134773.533714,144820454753.36072
2028,1158,1640398150.5488162,26.65169413065927,25364616907.946358,149775395398.3397
2029,1158,1698614760.9724462,24.67568684663848,27100680196.518402,154506948839.95538
2030,1158,1760510931.5434809,26.041385018673402,29133854049.31148,158912320841.60495
2031,1158,1820367903.832917,24.13640673908639,31026860764.859955,164464472662.2249
2032,1158,1880923384.406442,22.157161767618256,33004463838.59606,169582350438.93143
