year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1117,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1117,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1117,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1117,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1117,1129936215.055042,50.65481345562289,17373482731.437733,111370535004.96512
2019,1117,1164054053.863364,49.22475670902686,18161276507.507973,114406133548.59772
2020,1117,1199202063.1445334,46.07303152327524,18319111916.268364,119286160966.71793
2021,1117,1235411348.362442,45.28072285445236,19152608781.716755,114236666104.47614
2022,1117,1272713954.1943548,43.19495517145415,20132832025.319317,116658753891.59274
2023,1117,1311142892.8899693,42.207828746234995,21049333996.95564,118992997225.3617
2024,1117,1350732173.4867659,44.299975852313175,21210683335.27314,110834330305.00322
2025,1117,1391516831.9074984,43.20900370972136,22118825639.431046,113358333707.51534
2026,1117,1433532961.9664626,41.97670109400002,23236546385.285988,116837432310.93265
2027,1117,1476817747.3119836,40.440211573588684,24733660030.77254,122344466129.50955
2028,1117,1521409494.3333895,39.42233008214468,25857396891.5434,125289775395.80122
2029,1117,1567347666.061595,38.45095350925839,26983897356.952156,127928544945.59814
2030,1117,1614672917.0932953,41.19528582643957,28252262497.03403,129505211084.72923
2031,1117,1663427129.5696764,40.28106316624753,29544395648.484184,132456960788.76228
2032,1117,1713601121.3973765,39.25527673366502,30952944139.909134,135842966726.62885
