year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,71,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,71,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,71,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,71,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,71,1116284520.2393146,47.763250761847516,14721369183.913065,104888392250.73518
2019,71,1136096170.149285,50.330200245102375,15726035413.79391,102004137947.99086
2020,71,1156259434.2445624,54.60563737430564,16428555536.039967,101248508351.64249
2021,71,1176780552.9208672,56.29566496596743,17467266115.13527,101161423699.73967
2022,71,1197665877.3275247,54.82223909289099,18369008313.44762,102839058529.02274
2023,71,1218921871.3331058,58.44067813112215,19433684421.724377,102214744365.54358
2024,71,1240555113.5259469,61.88772100539598,20530672521.193916,102063227701.43436
2025,71,1262572299.250183,65.16451002768198,21647769812.712616,102134742366.90372
2026,71,1284980242.67791,68.27778596768322,22793134464.698296,102340916716.47737
2027,71,1307785878.9181268,69.43127693277775,23868718901.651527,102598850600.28801
2028,71,1330996266.1631043,70.48922124459838,24966517232.459126,102953952821.2378
2029,71,1354618587.8728478,71.46109095880664,26056831146.042168,103345436379.6209
2030,71,1378660154.9983344,72.34552467691142,27172739315.61139,103707907646.86737
2031,71,1403128408.244197,73.1497032843447,28364140572.513046,104389808838.76218
2032,71,1428030920.3715777,73.86910445170007,29550162600.902035,104983730682.87329
