year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1200,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1200,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1200,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1200,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1200,1136785022.1560042,49.74716096541679,13166346919.937826,112484077456.4876
2019,1200,1178208026.0901084,47.432099542183984,14251706663.770529,117346173177.67638
2020,1200,1221140431.7329633,43.448760044654975,15217753459.195084,123446999201.74709
2021,1200,1265637239.7678125,41.81113519195758,16507816284.229036,124211835576.01855
2022,1200,1311755455.0330162,38.93307393363016,17834374236.49588,127554318412.08215
2023,1200,1358545957.7819948,37.14406495988972,19164304145.266136,131600393612.62653
2024,1200,1409094588.2178073,38.32330465735551,20118659619.6058,127288590154.36588
2025,1200,1459982622.5883214,36.45046072633252,21537210702.527237,131369848806.84181
2026,1200,1509744724.5714476,34.46131345930334,23039667382.405457,135787022235.08806
2027,1200,1553824732.5068443,32.20483205803396,24569565272.495956,139879328082.07062
2028,1200,1605627193.114859,30.455915140144267,26105309041.422455,143939626348.64743
2029,1200,1659247420.7326458,28.766524984384734,27662481463.271885,147782216472.59604
2030,1200,1717652198.2494168,30.52773645809601,29584607687.249084,151683230639.70737
2031,1200,1775425485.990235,28.90128414378622,31388452408.174583,156160256732.5479
2032,1200,1834671388.708094,27.187795903114083,33327407706.88311,161133222868.92517
