year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,163,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,163,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,163,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,163,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,163,1141506475.2913294,44.49837390856139,17549418754.27859,108872417147.06818
2019,163,1188015344.234414,43.76040308325885,18724338657.93924,109745370040.12639
2020,163,1236419143.1995234,44.58222180129011,19261122155.609188,112692025013.31865
2021,163,1286795078.1017854,42.93316952152441,20238700531.604202,108927613943.51346
2022,163,1339223500.4887605,38.45733198777253,21658705829.29335,116458474817.31862
2023,163,1393788035.7042382,38.562538159034,23046212051.33708,119912881825.76358
2024,163,1450575716.2738674,38.44891918236764,24474362843.43597,123839153880.57657
2025,163,1509677120.7253695,38.1302878061667,25979673251.985504,128215069464.93054
2026,163,1571186518.0647671,37.624418083977865,27597693970.86389,133078088618.59451
2027,163,1633262477.361867,35.50608974414205,29524459020.63248,140080730355.06436
2028,163,1693359083.5926306,33.33945606028809,31455219356.574593,146710633749.8195
2029,163,1752215096.2672777,31.136581369415968,33316331764.828075,152901817148.65683
2030,163,1813076575.979366,28.900561293231913,35371820918.67969,159827821925.84787
2031,163,1876037032.677201,26.640632979578765,37627836114.29349,167391334430.55872
2032,163,1937768466.6072762,24.35700701337474,39919630858.85105,174218108897.4788
