year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,742,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,742,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,742,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,742,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,742,1138544080.47743,53.85845507054843,18270687811.67518,107841763962.11447
2019,742,1181857159.587224,58.58711897319304,19288208106.123947,106397632950.4629
2020,742,1226817977.1150024,50.46128590443689,19567338630.659172,108564841539.41284
2021,742,1273489217.1725836,47.05809832624334,21188049569.47963,111078300089.05826
2022,742,1321935948.5329852,45.92037739127507,22492374457.450317,111749450840.077
2023,742,1372225715.3489356,44.39452515247224,23921133458.39444,113277425373.3495
2024,742,1424428631.3225353,43.494914300442474,25692830044.023045,116658959498.64809
2025,742,1478617477.457379,41.29067949409735,27200093108.749115,120552682736.65315
2026,742,1534867803.5294108,40.7501770916355,29091057267.645916,125039761491.11046
2027,742,1593258033.4179795,37.8796453504557,31068357700.82674,129549288002.97879
2028,742,1653869574.4439645,37.282912584137115,33023221197.73329,133741753280.04114
2029,742,1716786930.8673854,36.63256692871779,34955190486.37778,130567007356.40321
2030,742,1782097821.7027583,35.828560716880595,37067608357.91787,130778819358.62006
2031,742,1849893303.016434,35.45445589933253,39225558526.33006,131653115045.60002
2032,742,1920267894.8764431,34.29347095566172,41601786450.193016,137091798269.82985
