year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,231,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,231,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,231,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,231,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,231,1122909685.7490664,46.89144779765535,17296396415.78564,105927504001.69409
2019,231,1149621684.3635287,48.5615373119819,18640755281.73006,103918660029.3285
2020,231,1176969113.3060355,51.8852319746069,19487099744.761963,104062546088.39821
2021,231,1204967088.3194253,52.63960387026667,21119352691.88639,105046321208.66597
2022,231,1233631084.7228312,50.30856072718046,22580705521.729527,107535600204.64722
2023,231,1262976945.9653504,52.91396133542096,24137909491.00254,107935145508.65427
2024,231,1293020892.3831956,55.318944414076995,25700864804.134792,108460722826.86685
2025,231,1323779530.1651561,57.5278438957004,27300126839.946278,109121192336.5671
2026,231,1355269860.5313394,59.55023906846094,28968972021.32269,109978064055.76779
2027,231,1387509289.130253,59.69610665356225,30673040397.318336,111249309429.07373
2028,231,1420515635.6594284,59.745173654688635,32447166489.808243,112664113236.75708
2029,231,1454307143.7148995,59.707928214158144,34280454584.143707,114351818092.75104
2030,231,1488902490.874988,59.58459954265051,36172411952.8458,115927669102.38425
2031,231,1524320799.0239577,59.3832923574109,38214540018.72964,117883645787.85721
2032,231,1560581644.92125,59.10122873889914,40303807347.63459,119830718093.45963
