year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,175,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,175,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,175,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,175,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,175,1114558542.485886,47.992073272166685,15363234509.868927,104617684483.08147
2019,175,1132585665.8918307,50.79615599915902,16412917900.207584,101507229822.2763
2020,175,1150904364.092553,55.325005603209945,17115966542.513494,100517971342.03293
2021,175,1169519353.0851102,57.26605853302264,18247554488.915726,100173042385.8149
2022,175,1188435425.1441715,56.02472704017958,19227536710.24541,101591719840.43471
2023,175,1207657450.0557435,59.918533085652115,20360032941.841606,100840196025.03769
2024,175,1227190376.3708618,63.65076191700345,21532066579.985054,100591287725.56885
2025,175,1247039232.6795514,67.22179199775535,22714959162.997276,100492614082.57356
2026,175,1267209128.9053948,70.63768348704667,23914846701.71521,100462186046.18779
2027,175,1287705257.6210434,72.07340741087631,25042516870.75637,100475962885.3014
2028,175,1308532895.3849986,73.41598189692509,26190816151.426632,100579165051.65039
2029,175,1329697404.1000178,74.6746140840672,27328943143.54174,100710812973.72319
2030,175,1351204232.3934975,75.84751591804101,28488404048.294197,100805316141.39955
2031,175,1373058917.020169,76.94161885243327,29726966414.802532,101210915488.25327
2032,175,1395267084.2874954,77.95192049637924,30954607238.36054,101519995966.21713
