year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1225,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1225,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1225,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1225,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1225,1145944388.5212767,48.55025374794557,14907761990.05935,113973292019.90337
2019,1225,1197270758.7013092,45.08471180932964,16103634044.159758,120427093154.21335
2020,1225,1250896015.548309,40.03648472387597,17016342862.548162,128350522046.48204
2021,1225,1305180298.742701,37.33130147221835,18527665502.384384,130658008054.38293
2022,1225,1355682330.1178665,33.46876673744578,19867669721.291817,134693708792.46689
2023,1225,1409541751.4610097,30.697060883386797,21240625189.76401,139956667358.76062
2024,1225,1474841978.6942277,30.767240758854005,22342574829.681366,137510344794.57132
2025,1225,1533040468.656111,27.965651170917294,23806156238.908123,143115547148.38806
2026,1225,1591285450.9032185,25.09229328719239,25455368033.262047,149199357968.37686
2027,1225,1641492166.6328237,22.009973986830204,27315145012.41131,155534878855.75986
2028,1225,1698953151.2773402,19.433616186846038,28969758070.359516,160785155748.7141
2029,1225,1757792307.1037097,16.944710317457158,30644438984.85696,165896728382.96033
2030,1225,1824737196.6750915,17.596721521162756,32704729752.50626,171289659480.71558
2031,1225,1888915868.4624135,15.20317593234057,34667450686.137184,177118733937.0962
2032,1225,1953891655.0346382,12.763215077918472,36767358897.192154,183185381816.89728
