year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,923,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,923,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,923,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,923,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,923,1142547666.63691,53.319321694124355,16372268823.499924,108437910891.81877
2019,923,1190183558.6876416,57.477660154746346,17579176365.295643,107549446909.17566
2020,923,1239805519.484327,48.88513360077585,18248272287.98058,110338036094.56874
2021,923,1291496353.586591,45.00768972075931,19912305286.433582,113532022734.72302
2022,923,1345342317.8993561,43.38164341564762,21399105102.029808,114960423362.28455
2023,923,1401433265.6104271,41.38517004840454,22967701972.23803,116963568787.03465
2024,923,1459862796.1292076,40.011968878637894,24882131348.544064,121112277454.97408
2025,923,1520728411.2767894,37.37815809359299,26638674817.26408,126093215623.6028
2026,923,1584131677.988011,36.3730794357925,28784940374.945473,131598172764.81154
2027,923,1650178397.7970002,33.12369916653074,31082012003.86096,137328141142.50082
2028,923,1718978783.3890445,32.08309166348138,33346704205.353035,142608550282.7006
2029,923,1790647642.5133638,30.996740880212197,35836984585.090034,140235045606.73068
2030,923,1865304569.5637195,29.769575504331584,38319880067.85448,141668634613.22876
2031,923,1943074145.1465223,28.95868716992006,40861277064.16743,143783783202.67294
2032,923,2024086143.9694843,27.405368361420468,43700342540.6848,150706873289.6165
