year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1080,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1080,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1080,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1080,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1080,1129854328.066548,50.66573226937581,17281296253.68355,111357221060.4239
2019,1080,1163885340.9295337,49.246387831628944,18656404866.52145,115024031294.94974
2020,1080,1198941361.891097,46.104794062813696,19473241999.44983,119889262991.28711
2021,1080,1235053264.0141804,45.32284472439439,21130139918.5531,119325915862.26617
2022,1080,1272252850.2529325,43.24685346997879,22669237832.0588,121207720725.79208
2023,1080,1310572881.460865,42.26967962750993,24300543730.80585,123961627422.77003
2024,1080,1350047105.2426126,44.37319946851482,25062671373.86547,117744820001.30252
2025,1080,1390710285.674702,43.292058162999176,26700261500.061256,120502054446.30412
2026,1080,1432598233.9215086,42.069336699084694,28531497757.1468,123737292282.7653
2027,1080,1475747839.7733543,40.542029809089094,30650590403.04837,127975070993.84735
2028,1080,1520197104.1345315,39.53352241768709,32614063622.250393,131079976092.58913
2029,1080,1565985172.4898612,38.571413483893274,34593812163.33385,133886597571.6507
2030,1080,1613152369.3792536,41.328375653025155,36851813953.62653,136218376530.55995
2031,1080,1661740233.9106429,40.42346780427141,39123604547.02436,139407389067.77975
2032,1080,1711791556.3425589,39.40674292660395,41592571722.729416,143277306174.63953
