year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,291,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,291,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,291,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,291,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,291,1120647491.5236104,47.18797010952427,15185048905.272322,105572694359.70662
2019,291,1144994334.6503372,49.161929965699166,16249553962.670214,103263663623.00722
2020,291,1169870129.8112414,52.806899027568356,16964559116.348007,103105275220.37465
2021,291,1195286368.8557174,53.87584417436568,18114639134.89644,103727188614.32686
2022,291,1221254793.301551,51.83179941649908,19130343479.161263,106094580509.28206
2023,291,1247787399.7591355,54.775411195972644,20288359289.14654,106026396326.64496
2024,291,1274896445.4735355,57.527021761921326,21452632307.872753,106181029493.49283
2025,291,1302594453.986956,60.089838047374734,22636316459.639122,106535984634.65344
2026,291,1330894220.9242349,62.47243909428977,23881951690.82022,107205971729.12703
2027,291,1359808819.9040208,62.94925299527987,25096209509.27617,108100642766.07993
2028,291,1389351608.5783885,63.328357988375096,26348749283.3464,109123176257.3292
2029,291,1419536234.8036542,63.61990290574205,27609822736.599403,110208415025.3694
2030,291,1450376642.9452727,63.82358949316418,28913344115.445587,111291302642.91809
2031,291,1481887080.319693,63.947220259795266,30311980633.257515,112726183162.83923
2032,291,1514082103.7761889,63.98744601438436,31725519223.28176,114107254002.28241
