year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,763,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,763,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,763,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,763,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,763,1132100208.5887408,54.73421162102395,15153099747.949493,106927245543.21384
2019,763,1168516991.760627,60.3976008037151,16021207241.81762,104593239459.45
2020,763,1206105210.1875622,53.045197755756135,16364301791.998343,105758101683.55302
2021,763,1244902545.961078,50.43499037251679,17477089266.703583,107202829924.56445
2022,763,1284947893.3097084,50.120789723364055,18496447938.299778,106972703200.82921
2023,763,1326281397.5903642,49.39656164205604,19670553955.76157,108195138012.33308
2024,763,1368944495.5339327,49.31084864693649,21043545430.78498,110585764247.38812
2025,763,1412979956.7855053,47.854091700690105,22085756352.99369,113247943391.10353
2026,763,1458431926.7808337,48.1268417072157,23472602613.171757,116561551118.37083
2027,763,1505345971.0020108,45.931803606057606,24809835574.765343,119132696980.74347
2028,763,1553769120.6567512,46.127265110009134,26195100997.278957,122069281710.07614
2029,763,1603749919.8270538,46.262832087549896,27826567331.046658,117482835240.5116
2030,763,1655338474.1345205,46.22978077346552,29459613852.288548,116325533016.285
2031,763,1708586500.9711072,46.65707044360378,31123281404.178516,116079463704.75162
2032,763,1763547381.3456826,46.22767921942837,32659415297.901497,119656506503.80975
