year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1173,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1173,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1173,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1173,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1173,1146066476.4689612,48.53442901527918,18873876472.16255,113993142208.49268
2019,1173,1197525884.7227025,45.05380234360448,20600409147.95629,120467934625.39403
2020,1173,1251295866.3613176,39.991736152596474,21653402238.403503,128416863920.1123
2021,1173,1305656240.226396,37.27279241314776,23839677443.447342,130733697450.21281
2022,1173,1356200292.1190476,33.39769120740709,25740649676.34443,134785573483.4744
2023,1173,1410191179.6196475,30.61354590065697,27771699454.837494,140069418087.96524
2024,1173,1475633622.6030793,30.669759485562505,29152540275.62221,137650146719.7606
2025,1173,1533985777.653447,27.85663662232266,31325055678.703083,143278631674.60934
2026,1173,1592396615.214908,24.972412110606307,33751809854.827507,149409924838.9999
2027,1173,1642543274.8680298,21.880061726867705,36427135227.3947,155730909688.86752
2028,1173,1699894615.616873,19.293737694942838,38896458880.036476,160969363577.0077
2029,1173,1758865417.5118113,16.795303514076988,41442012475.6208,166112298059.7129
2030,1173,1825951867.1785696,17.433970402010733,44405342024.14608,171121174636.2893
2031,1173,1890282637.529465,15.031482067460425,47387233927.15913,177017366211.79858
2032,1173,1955021825.716386,12.583163110738663,50565478551.52839,183077961782.0018
