year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,809,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,809,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,809,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,809,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,809,1114097123.1575508,57.234615915261635,18304157789.16838,104373260314.55293
2019,809,1131648095.1467981,65.6233265275508,19342282750.081673,99954779445.67812
2020,809,1149475557.050044,60.58506792534346,19601759353.08941,98867308725.12244
2021,809,1167583864.561809,60.3969600818875,21073865439.79465,98078674757.84766
2022,809,1185977441.9942172,62.64844984966157,22292151316.406326,96138934422.62724
2023,809,1204660783.3579636,64.47939810699674,23668651797.81856,95337622100.68217
2024,809,1223638453.4603133,67.0413869396702,25072378692.993076,95224266858.05116
2025,809,1242915089.0203986,68.08458594420729,26239966062.799374,95268986804.64558
2026,809,1262495399.8020883,71.11580382223973,27774322734.740887,95853709469.20207
2027,809,1282384169.764693,71.30424546627434,29151675840.540737,95577989999.86415
2028,809,1302586258.2318163,74.3055638573672,30573436167.826366,95583897315.51688
2029,809,1323106601.0785975,77.28655048872481,31872172343.653313,87961774681.7771
2030,809,1343950211.9376814,80.11067674119913,32923056035.84245,83669411109.97226
2031,809,1365122183.4241629,83.55594383748485,33999020046.249058,80162175244.79787
2032,809,1386627688.3798468,85.97597821588947,35356387835.57072,80303752974.19632
