year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,271,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,271,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,271,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,271,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,271,1119439246.5057712,47.34683458754377,17655485960.996105,105383189419.15439
2019,271,1142526675.6861207,49.48409379909816,18796953150.99859,102914369133.98682
2020,271,1166090262.3603418,53.30222073854637,19383339563.9279,102589626874.8036
2021,271,1190139826.8491464,54.54125211885612,20821997692.98387,103017092106.20398
2022,271,1214685392.0085425,52.65295362315111,22062846893.18757,105200421019.7569
2023,271,1239737187.4069424,55.78044269755375,23379207592.03338,104927508955.5127
2024,271,1265305653.5884218,58.72104857885342,24699796343.72263,104931105614.20085
2025,271,1291401446.4238992,61.47739013119406,26075421767.974026,105263072379.72585
2026,271,1318035441.5520654,64.0575233663117,27518705964.369728,105835453791.21298
2027,271,1345218738.9118893,64.71658103646632,28930654122.029408,106556186254.49474
2028,271,1372962667.3686156,65.27799501826644,30390601819.355152,107390566422.14854
2029,271,1401278789.4351585,65.75172810785214,31867898027.657127,108278270240.18547
2030,271,1430178906.0908809,66.13719217394286,33393998427.37476,109154378757.88339
2031,271,1459675061.6997435,66.44202119505204,35037995089.51031,110367820881.7371
2032,271,1489779549.0299017,66.66254911072066,36700888245.108,111511686330.0954
