year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,813,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,813,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,813,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,813,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,813,1120827394.0060828,56.29046380269402,17863567015.493332,105328041782.30388
2019,813,1145361986.135402,63.64025019651896,18750565895.491314,101606795096.6672
2020,813,1170433633.492111,57.70959166361611,18887360353.488976,101267003527.6764
2021,813,1196054092.0620332,56.57895722216495,20219629715.776794,101200007183.78807
2022,813,1222235375.1661696,57.82344089885383,21346303214.194366,99972058894.36467
2023,813,1248989759.0936964,58.64171753785925,22651717519.18149,100024002896.13069
2024,813,1276329788.858257,60.14533717149124,24068370574.187866,100794701504.85063
2025,813,1304268284.0802672,60.17783354221636,25191018363.265224,101755137912.2654
2026,813,1332818344.9979823,62.08729116745556,26678056782.480976,103281905749.97725
2027,813,1361993358.6101346,61.291427164967125,28059731130.555977,103977712717.27605
2028,813,1391807004.9530454,63.131836099369785,29491835364.84072,104956467075.83554
2029,813,1422273263.5151267,64.92541289453212,30850246244.604797,98330952996.2101
2030,813,1453406419.7918122,66.5465205618445,32198197004.61631,95078968015.25021
2031,813,1485221071.9839528,68.71312665742848,33588210665.658554,92658190558.55
2032,813,1517732137.8428576,69.91103656420012,35081156017.18859,93913443655.23636
