year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1381,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1381,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1381,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1381,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1381,1130899149.4092448,50.526534381774326,13562334340.278217,111527097785.26057
2019,1381,1166038918.5730052,48.97074207136873,14018298981.79277,114727940348.23972
2020,1381,1202270565.2729077,45.700215768590645,14090829842.196701,115980346014.59538
2021,1381,1239628016.7823038,44.786541835806815,14742094713.221516,115172440102.37262
2022,1381,1278146254.5769072,42.5863565803524,15355509934.357986,117848537261.44086
2023,1381,1317861347.0914066,41.48285355318746,15878339074.754318,120462408929.99342
2024,1381,1358810483.4939098,43.44209320192245,16112141795.163403,112437366010.4394
2025,1381,1401032008.5098362,42.23639283925865,16625333243.711824,115242396209.07933
2026,1381,1444565458.327879,40.89239063288838,17290700860.957184,119087008304.85104
2027,1381,1489451597.6216426,39.24896735100988,18233558105.190685,124900058148.01631
2028,1381,1535732457.7216425,38.12201184036309,18892035176.335297,128153797131.6252
2029,1381,1582640453.5917037,37.04290648858225,19500771007.02253,130975124370.54471
2030,1381,1632021664.2655494,39.64032710789082,20238183196.318596,131940303551.42696
2031,1381,1681596830.2293208,38.61804199215977,20903033698.33507,135146409510.84242
2032,1381,1732429567.045669,37.487249214808095,21609892304.862164,138718661141.84418
